tweet_id,clean_text
872369609583845377,RT @nilsusakovs: Sākas pārvada būvniecība Sarkandaugavā. Vispirms jāsaved kārtībā tuvējās komunikācijas :) Начинается постройка путе… 
872372528748036096,#PēcRevīzijas atsakoties no neizdevīgā iepirkuma tagad @NMPdienests var ietaupīt miljonus. @guntisbelevics šodienas МК-Латвия 4.-5.lpp https://t.co/QYRAO7Q5dP
872376702613192704,@KurmisRupucis Tieši tā / Верно! Troņu spēle / Игра престолов #ОтгадайКнигу
872478287687241728,Gnite 😅 я спать 🍯 (@ Tallinas iela in Jūrmala w/ @patricos03 @asuhacky) https://t.co/NnzW2einbY
872498398976520192,"По его словам, исправление ошибок начнется с реформ в едином столичном домоуправлении Rīgas namu pārvaldnieks. https://t.co/ZyiGtkbkoG"
872503392106663937,Noslēpumainā Ķīpsala :) Таинственная Кипсала :)  📸 (c) https://t.co/pzOalrKCTm  #riga #рига https://t.co/IYqLCKdKLh
872527862510886913,Однако здравствуйте 🙉 (@ Hotel Daina Jurmala in Jūrmala w/ @asuhacky) https://t.co/kPQCEWBqYB
872658091493515264,"Роса ;~} #безфильтров @ Langstiņi, Latvia https://t.co/XhNxipUpsY"
872667720348823552,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/smSSiataEo
872714050421088256,Māras dīķis. Šogad tā apkārtnes labiekārtošana turpināsies :) Пруд  Марас. В этом году продолжим благоустройство :) #riga #рига https://t.co/Topzw7xdSR
872734456364367873,Ūdenslīdēji iztīrīja peldvietu pie Juglas promenādes.  Водолазы вычистили пляж у променада на Югле. #riga #рига https://t.co/aLcFl0fcpY
872739955491184640,RT @nilsusakovs: Ūdenslīdēji iztīrīja peldvietu pie Juglas promenādes.  Водолазы вычистили пляж у променада на Югле. #riga #рига https://t…
872749198915100674,RT @nilsusakovs: Ūdenslīdēji iztīrīja peldvietu pie Juglas promenādes.  Водолазы вычистили пляж у променада на Югле. #riga #рига https://t…
872752491275878404,Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :) 41... #riga https://t.co/uBHvKymJAw
872752570518966273,Первый урожай огурцов Getliņi EKO скоро поступит в продажу. https://t.co/8OyS2YChm9
872752572267978752,Первый урожай огурцов Getliņi EKO скоро поступит в продажу. https://t.co/xYvXOMiUEh
872753222892564481,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :)…
872754395741597696,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :)…
872754645717987328,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от ко… 
872754982189228032,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :)…
872758700636811264,RT @nilsusakovs: Māras dīķis. Šogad tā apkārtnes labiekārtošana turpināsies :) Пруд  Марас. В этом году продолжим благоустройство :) #riga…
872759940984733697,"@nilsusakovs @KsyuPerfilyeva Ах,Nils Ušakovs!Не поняла какая связь с 41.А крендели и вообще выпечка у нас вкусные.Скучаю. С Днем Рождения ! Daudz laimes dzimšanas dienā!"
872762980290760704,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :)…
872763569343008768,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :)…
872763755599409152,RT @nilsusakovs: Ūdenslīdēji iztīrīja peldvietu pie Juglas promenādes.  Водолазы вычистили пляж у променада на Югле. #riga #рига https://t…
872763937036677120,RT @nilsusakovs: Māras dīķis. Šogad tā apkārtnes labiekārtošana turpināsies :) Пруд  Марас. В этом году продолжим благоустройство :) #riga…
872782291017322496,RT @VKontrole: #PēcRevīzijas atsakoties no neizdevīgā iepirkuma tagad @NMPdienests var ietaupīt miljonus. @guntisbelevics šodienas МК-Латви…
872787933429989376,"Pieci bērni Krievijā nonāk reanimācijā pēc konfekšu ""Бешеная пчелка"" apēšanas https://t.co/8LAidFUP8M"
872808257026478081,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :)…
872811579917643776,RT @nilsusakovs: Noslēpumainā Ķīpsala :) Таинственная Кипсала :)  📸 (c) https://t.co/pzOalrKCTm  #riga #рига https://t.co/IYqLCKdKLh
872842583764070400,"Pieci bērni Krievijā nonāk slimnīcā pēc konfekšu ""Бешеная пчелка"" apēšanas https://t.co/xqsRkl9Cgr"
872856071756500996,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :)…
872860224620724224,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от ко… 
872882686070837248,Неожиданно хорошо сегодня  #riga #vscolatvia @ Vērmanes Garden https://t.co/pJYMxMtPpE
872885726458859521,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от коллег :)…
872891823831830528,На дальний кордон пойдём (Ц) @ Lielupes Grīvas Pļavas https://t.co/BIFiKIYKDv
872910841993187329,"@uzhosnah @GaumigsJoks @garamgajejs @VKMKD @Eriks_the_Great @juriskazha Izlasīju satura rādītājā ""Освободительный поход в Западную Украину и Западную Белоруссию (1939 г.)""  Slaviku alternatīvā realitāte. :D"
872911882797056000,@Prusis @JanisTeresko Un Sīrijā arī ne 😆Главный разведчик России предрек усиление санкций и трибунал по Сирии https://t.co/tVRVgv6tUI
872915602737909760,Labs! Nedēļas citāts: Матвиенко назвала трибунал по Boeing MH17 попыткой вмешательства во внутренние дела России https://t.co/AEgQk0I6ZV
873029021948289024,I'm at Рига in Rīga https://t.co/7e6yFU6A9T
873046561965563905,"Как бы уже нравится 😀 (@ LDZ Ceļu distance in Rīga, Latvija) https://t.co/IoYYUU4jFS"
873049774697496578,"""Часовые билеты"" и льготы педагогам ""уронили"" доходы ""Rīgas satiksme"" https://t.co/FMO7XLSZvR"
873052041811156992,Российский бизнесмен Игорь Макаров интересуется акциями Latvijas gāze и Conexus Baltic Grid https://t.co/qjCBpnGiXe
873061549136519168,RT @nilsusakovs: Ūdenslīdēji iztīrīja peldvietu pie Juglas promenādes.  Водолазы вычистили пляж у променада на Югле. #riga #рига https://t…
873070830929846272,RT @rusdelfi_lv: Российский бизнесмен Игорь Макаров интересуется акциями Latvijas gāze и Conexus Baltic Grid https://t.co/qjCBpnGiXe
873103237938724866,В т/ц Rīga Plaza вместо Prisma откроют Maxima XXX https://t.co/oM6yqCsJ09
873146901666955264,Дело о присвоении 90 млн Krājbanka передано в суд https://t.co/mJLMqSnTKj
873157623578800129,Уголовное дело о хищении 90 млн в Latvijas Krājbanka передано в суд #krājbanka #ģenprokuratūra https://t.co/Mk8LFQPmW4
873264332519473153,RT @nilsusakovs: Svinu dzimšanas dienu darbā ar kliņģeri no kolēģiem :) 41… Отмечаю день рождения на рабочем месте с кренделем от ко… 
873278928873545732,RT @nilsusakovs: Ūdenslīdēji iztīrīja peldvietu pie Juglas promenādes.  Водолазы вычистили пляж у променада на Югле. #riga #рига https://t…
873438666009579521,Пятничный вечер с ksenijaaleksejeva ❤️ @ Gastrobārs T73 https://t.co/vpac0yuIMP
873444737046499328,Vietām šodien var par tīri neslikti nopeldēties :) Местами сегодня даже можно спокойно купаться :) #riga #рига https://t.co/Nf0k0tRxRb
873445770866950144,RT @nilsusakovs: Vietām šodien var par tīri neslikti nopeldēties :) Местами сегодня даже можно спокойно купаться :) #riga #рига https://t.…
873445888840138753,"Неправильные пчёлы собирают неправильный мёд ;~} #безфильтов @ Langstiņi, Latvia https://t.co/nRnMBZrhNN"
873448203768778752,RT @nilsusakovs: Vietām šodien var par tīri neslikti nopeldēties :) Местами сегодня даже можно спокойно купаться :) #riga #рига https://t.…
873450082330435584,RT @nilsusakovs: Vietām šodien var par tīri neslikti nopeldēties :) Местами сегодня даже можно спокойно купаться :) #riga #рига https://t.…
873455977705734148,I'm at Юрмала in Jūrmala https://t.co/y9yZ2txsgk
873459701375262720,I'm at Пляж Майори in Jūrmala https://t.co/EdYfGSwKfz https://t.co/7qigT3ftxZ
873480676846301184,I'm at Пляж Майори in Jūrmala w/ @panucci_riga https://t.co/vyQdPN1jrS
873490310269194241,"Обожаю, конечно, латышский, особенно: ""nu"", "" davaj"", ""koroče"", "" bljat"", ""poļubomu"", ""pizdets"", ""ništjak"". https://t.co/zg7uzEZ3jK"
873535111257575429,"I'm at Рижский международный автовокзал in Rīga, Latvia https://t.co/AYBpamd5n2"
873542701060415488,"Белки веселятся ;~} @ Langstiņi, Latvia https://t.co/0fAdhAALlw"
873631184357556224,"RIGA FC 12:0 LBFK DAUGAVA (LČ17, U13A) (RTU, 29/04/2017): https://t.co/LUQ9lBm4Id на @YouTube"
873791645673820160,"Ūdens pamazām iesilst, glābēji dežūrē :) Вода всё теплее, спасатели дежурят :) #riga #рига https://t.co/HcJjkhPplg"
873792121588916224,"RT @nilsusakovs: Ūdens pamazām iesilst, glābēji dežūrē :) Вода всё теплее, спасатели дежурят :) #riga #рига https://t.co/HcJjkhPplg"
873802012734967808,"RT @nilsusakovs: Ūdens pamazām iesilst, glābēji dežūrē :) Вода всё теплее, спасатели дежурят :) #riga #рига https://t.co/HcJjkhPplg"
873829808618315777,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/h7YRAleisK
873849602591662080,"RT @nilsusakovs: Ūdens pamazām iesilst, glābēji dežūrē :) Вода всё теплее, спасатели дежурят :) #riga #рига https://t.co/HcJjkhPplg"
873888653277319168,I'm at Рига in Rīga https://t.co/UWBeRLq67z
873893937207013376,"@Arlietas @edgarsrinkevics @UKRinLatvia @LV_Ukraine )) Dievs, svētī Latviju! Дякую!"
873910561108570117,море пляж (@ Пляж Дзинтари in Jūrmala) https://t.co/dXD9BG1NA5 https://t.co/LheK8R8jTM
873953178278137858,Чудесное место в отличной компании :) @ Kūriņš https://t.co/IV4glDvmbA
873981919217819649,Об этом сообщил президент Латвии Рймонд Вейонис в интервью с передачей Nekā personīga. https://t.co/0SlqaeukWJ
873981921847529472,Об этом сообщил президент Латвии Рймонд Вейонис в интервью с передачей Nekā personīga. https://t.co/iEcoAxV7vx
873986677378777088,"RT @nilsusakovs: Ūdens pamazām iesilst, glābēji dežūrē :) Вода всё теплее, спасатели дежурят :) #riga #рига https://t.co/HcJjkhPplg"
873988209214197760,"Он хочет стать владельцем 4  торговых марок:«Ušakova kepka», «Ushakova kepka», «Ushakov cap» и «КЕПКА УШАКОВА». https://t.co/nekmAIabwu"
873988211432980480,"Он хочет стать владельцем 4  торговых марок:«Ušakova kepka», «Ushakova kepka», «Ushakov cap» и «КЕПКА УШАКОВА». https://t.co/p1kESQ1sfg"
