tweet_id,clean_text
935919661237055489,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/cS9bplggEq"
939531022093488129,#rīga #eglufestivals #egļuceļš #ziemassvētki Индустриалис. Industriālis @ Spīķeri - radošais… https://t.co/h0AKREjCbe
786868571888504833,"Когда сидишь в очереди, чтобы поменять резину, то медленно сходишь с ума🙄🔧⚙️ @ Riepu Garāža https://t.co/69koRMoKts"
987172714724188160,I'm at Tapešu iela in Рига https://t.co/ANcdZ1UBGB
1013859862252580864,Оцените новый клип «Prāta vētra»! https://t.co/JnkFTrKurS
888445525879554049,I'm at 13 krēsli|13 chairs|13 стульев in Rīga https://t.co/304Vu3JTQ4
848059459217838080,Вжух💨 (@ Рига in Rīga) https://t.co/nSNMerLEPj
994057353673740290,I'm at Tapešu iela in Рига https://t.co/2NHvH8OQrN
1021067962306965504,I'm at Tapešu iela in Рига https://t.co/86YYDHkuvP
856053928613617664,Svētdienas rīts. Rēzekne. Воскресное утро. Резекне. https://t.co/5aFPuCuH1i
881186848151830530,"I'm at Улица Свободы in Riga, Rīga w/ @patricos03 https://t.co/nUgGf0LzjR"
963065163497734147,Удобная новинка от Rīgas satiksme https://t.co/k0afIAbe6n
901549802525257728,Дабиваю себя в последнюю субботу этого лета!! (@ Pūce. Klubs Naktī w/ @maxovt) https://t.co/HfXY12djHL https://t.co/dysYPtXAwK
898419181875363844,⒈ Барселоне ⒉ Barselonā ⒊ #EuroBeachVolley ⒋ Rīgas ⒌ Baltijas 2017/8/18 08:31 EEST #trndnl https://t.co/dfW3egMQpQ
994251162474958849,"В акции участвуют бывшие политрепрессированные и национал-радикалы  Tēvijas sargi ("" Стражи Отечества"") #эксклюзив #RadioBaltkom #Mixnews https://t.co/AgVJlREAps"
1023448182796312576,"I'm at T/C ""Spice"" - @tkspice in Rīga, Рига https://t.co/oOO7UYrbz6"
1020002816696479744,"Еще один прекрасный день идет до конца. Спасибо, друзья и коллеги. Cik jauki, kad vari no sirds kādam palīdzēt... Brīnišķīgu, saulainu, draudzīgu ar nākotnes skatienu šo dienu draugi -… https://t.co/NOFLzy0Pma"
930748661864321024,"Rīga, svētā Ņevas Aleksandra baznīca. Rīdzinieki atvadās no Mihaila Zadornova.  Рига, храм св. Алекандра Невского. Рижане прощаются с Михаилом Задорновым. #riga #рига 📷 (c) Delfi https://t.co/Ft81tffh0Y"
953911096611614720,Экс-глава LDz loģistika: Мое задержание в Литве связано с прежним бизнесом https://t.co/kNZtTwHz77
790063891300646913,"Спать хочу! (@ Rimi Hipermārkets [Spice] - @mansrimi in Rīga, Latvia w/ @asuhacky) https://t.co/9rEdJXMs0z"
920003078417510401,"I'm at Рижский международный автовокзал in Rīga, Latvia https://t.co/UE8XYzwjil"
927447346174033920,Кемерские болота. Красота. @ Ķemeru nacionālā parka fonds https://t.co/QcFdfLjORs
799355790117273600,Всё-таки как хорошо дома☺️❤️ (@ Karin4ika_Home in Ādaži) https://t.co/qbLHqKJEQ7
845709831789039618,"ЗОЖ, спорт и все в этом духе #riga #vscolatvia @ Andalūzijas Suns https://t.co/uIzp5nZDRT"
786936615662981120,"I'm at VIP Centrs | VIP Centre | VIP-центр in Mārupes Novads, Mārupes nov. https://t.co/W1r7vlrwhj"
861137024904036352,"Пума ( на японском "" Медвежонок "" . 5 месяцев ))) @ Kultūras pils ""Ziemeļblāzma"" https://t.co/fcmwBSUCod"
930793939203952640,Снова тут))) (@ McDonald's in Rīga) https://t.co/YCnE3Jy2DW
979394876897931265,I'm at Tapešu iela in Рига https://t.co/DjniZZizYL
864771263998423040,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/zG65QuW6JX
848223714529472514,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/CXRbYANzTk"
865674083379273728,Невыносимо! #алисавокс @ 9. VILNIS / Muzikāli izklaidējošs atpūtas klubs https://t.co/QTX43UCCjD
866919916443758593,"В редакцию газеты Latvijas Avīze после 9 мая поступили письма возмущенных читателей, которые обратили внимание на... https://t.co/U9h3RcNRAf"
901780931706580993,"наконецто нормальная еда 🤤 (@ Bistro [Kauguri] in Jūrmala, Latvija w/ @asuhacky) https://t.co/R0dDIgiZ2j"
921668124277137408,I'm at Рига in Rīga w/ @edupuiks https://t.co/FQWKoVc3n9
885542409374842880,"Немного эклектики площади Республики @ Koncertorganizācija ""Ave Sol"" https://t.co/2f3RSId5lc"
1007909781921673217,"Virzuļkompresors ar benzīna dzinēju. Quincy Compressor в Instagram: «#ThrowbackThursday — does anyone remember this Quincy Compressor? Bet it's still running! True Blue reliability right there! •⠀⠀ •⠀⠀ •⠀⠀…» 24 отметок «Нравится», 1… https://t.co/4Nq8CR3jW7"
805415933841997825,I'm at Рига in Rīga https://t.co/iD1jFgj6cL
837388277942472706,I'm at Dienvidu tilts | Southern bridge | Южный мост in Rīga https://t.co/zZlK74cNpT
1026817418805567490,"Prieks tikties, sākam sezonu! :) Vladimir Svoboda Kristina Varsha Александр Ионов https://t.co/hFm303nhY3"
866329997467897857,Автоконцерн Škoda будет спонсором и ЧМ-2021 в Риге https://t.co/8sC9G7eBzD
906803059480604673,Твой! #blackie #foryou #followme #andyoullsee #followtheshitformoreshit @ Jaunā Teika https://t.co/v097wEdmhb
844280527108653057,Точно) @ Kaļķu iela https://t.co/y0orj7gJCJ
871117482676891648,Начальник Юрмальского ТОКИО знакомитесь 😂 (@ Tokyo City in Jūrmala w/ @nikitapopovs @sparcos12) https://t.co/a0nOT0uUb3
929212739347734528,I'm at Tapešu iela in Рига https://t.co/i909Kfx4Xd
877098778855133185,Laika apstākļi nav traucēklis Vecrīgas izzināšanai. 📸 Погода - не помеха для прогулок по Старому городу. #jaukudienuvisiem #riga #рига https://t.co/zwn6nvtMPk
860880817349939205,I'm at Tapešu iela in Рига https://t.co/e7ocRkwV1u
794623931084840961,"I'm at Памятник свободы in Rīga, Latvija https://t.co/kqjLRNOFsF"
858044404526981120,В понедельник 1 мая в Риге состоится велозаезд «Rīgas Velosvētki – sākam sportot» https://t.co/6olTR89vca
1001883026832461825,I'm at Tapešu iela in Рига https://t.co/sOkKGj8WsA
917305025461878784,"I'm at Рижский международный автовокзал in Rīga, Latvia https://t.co/XfRxOjaNZ8"
996038685387878400,"Щенки подросли и окрепли, приют “ĶEPU-ĶEPĀ” просит о помощи. https://t.co/VwJNbHJ9z6"
858952856807800834,"I'm at Рижский международный автовокзал in Rīga, Latvia https://t.co/sMB66Q38mt"
825964569109680128,"Хочу спать. (@ ""Rīgas Tūrisma un radošās industrijas tehnikums"" Nīcgales Ielas Filiāle in Rīga w/ @zilonmate) https://t.co/hTRy7H3f6H"
865484643113381891,I'm at Tapešu iela in Рига https://t.co/w15sjjLpko
964198702851215360,the Death of Stalin / Сталин Жив! (@ Splendid Palace - @kino_splendid in Rīga) https://t.co/B1E7jIFo3k https://t.co/3YoVG0lf6W
815436119777087490,I'm at Dienvidu tilts | Southern bridge | Южный мост in Rīga https://t.co/zfYetJLrH7
956384607695441920,I'm at Tapešu iela in Рига https://t.co/oqDFBpyZca
975669473574375424,"Член правления Latvijas dzelzceļš Айварс Стракшас: ""Индикативный план придаст прогнозируемость транспортной отрасли"" https://t.co/WvDMkOBodR"
898387589341827072,I'm at Tapešu iela in Рига https://t.co/uqSm8oLKWI
1017672484391407616,ФОТО: в создание бара Herbārijs инвестировано 200 тыс. евро https://t.co/swlgehLLE6
787727454945239040,• Велики силы добра! @ Klubs Melnā Piektdiena https://t.co/jWrtMZxPpZ
991210615216705536,Dzimšanas dienā daudz sveicienus sūtam Vjačeslavam Jemeļjaņenko vai vienkārši Slavam! Lai veiksme uz futbola laukuma un pārējā dzīvē! C днем ​​рождения! https://t.co/kQ5dcPFveU
999545881295716352,I'm at Tapešu iela in Рига https://t.co/mU8BZhsaTG
975086372003438592,ПБ: видео организации Tēvijas sargi с использованием макетов автоматов�— провокационное https://t.co/AdygUGUYw0
879271121689997312,"Par spīti mākoņiem, Rātslaukums ir pilns ar tūristiem. Несмотря на тучи, на Ратушной площади полно туристов. #jaukudienuvisiem #riga #рига https://t.co/e3cOK6z9Yb"
900568395124322305,⒈ Rīgā ⒉ Кирилла Серебренникова ⒊ Krievijas ⒋ Rich Hill ⒌ #Powerball 2017/8/24 06:56 EEST https://t.co/dfW3egMQpQ
790993821777563648,У нас тут тату салон @ Maskavas Forštate https://t.co/LWhPk7T97Z
1023769302313431040,I'm at Tapešu iela in Рига https://t.co/DCVCBtOIWl
867660687690129409,I'm at Tapešu iela in Рига https://t.co/o9shOhSc4v
916196349816856576,Kā pēc nedēļas balsos Pūce un Bondars? Как через неделю проголосует Пуце и Бондарс?  https://t.co/NLjI1YgqE0 https://t.co/FreftO7IDq
803931361983623168,1903 г.в. @ Rīgas Motormuzejs https://t.co/t7FMsd4TAP
856962835842306048,Н А Х У Й (@ Tallinas iela in Jūrmala) https://t.co/WH22I2XrX7
899313582998990848,А можно не плакать? (@ Рига in Rīga) https://t.co/D2nZpG4zx8
924893645903245317,"Руководитель Rīgas Krēslu fabrikа - о сидре, театре и приходе IKEA https://t.co/rPop8INBRl"
883579848312197120,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/EpvxZ7rO7W
975777770684014592,"Видео ""Meitenes. Futbols. Bella. - Filmēšanas laikā. 😆"" (https://t.co/K3rEeFnYqT) на @YouTube добавлено в"
897906566099214337,брээээ ! 😅🤘🏻 @ Rīgas Skaņu Fabrika https://t.co/Yn1bSEKSy7
806757302296453121,I'm at Рига in Rīga https://t.co/BENGdo2mWq
877816613558509569,I'm at Tapešu iela in Рига https://t.co/niggpKdXU5
880755023600394240,"Была на академии наук Латвии. Там красиво, ветер и атмосфера ❤️🇱🇻 @ Latvijas Universitāte https://t.co/nUy2xPsyWs"
902374271460282370,I'm at Tapešu iela in Рига https://t.co/0P6zobYBMG
881186653624299521,I'm at Центр отдыха «Лидо» - @lido_lv in Rīga w/ @patricos03 https://t.co/0neQdiewIq
1017768650017792003,"I'm at T/C ""Spice"" - @tkspice in Rīga, Рига https://t.co/30Ug6vNDE9"
848587381284491264,"Потеплело, коты балдеют на капотах 🤓 @ Višķu Iela , Rīga https://t.co/LgZIVVOuy4"
906613695656202241,Только что опубликовано фото @ Grīziņkalns https://t.co/hwtIGeQ9Qr
797318269808082944,"I'm at Международный аэропорт Рига in Rīga, Latvia https://t.co/ToAIweJTvz"
792090812666478592,"Все ближе и ближе :) (@ Statoil DUS | Ādaži - @latvijastatoil in Adazi, Adazu novads, Latvia) https://t.co/anPV8CDBp8"
896750626532720640,#Хоккей #Рига #АкБарс vs #Локомотив 2:1. #КубокЛЖД  #АндрейМарков на заднем плане. @ Arēna Rīga https://t.co/87iDCR7U3K
875813956153204736,С Сашулей @ Rīgas 89. vidusskola https://t.co/r7q7pvYUIs
816623700392878080,Debesīs kā pasakā. 😊 #nofilter #S7 #winter #snow @ Скултэ https://t.co/JAz4nRtdJJ
800125249907920896,#riga #staroriga2016 Abažūru buķete. Букеты абажуров. @ Līvu laukums https://t.co/6cs0iXyllh
786850212111327232,I'm at В Квартире Мороз - @nicolemhatesu55 in Rīga https://t.co/j3fFe3kfRe
806652475663073280,Через две минуты стало солнечно. На две минуты. @ Rīgas Centrālā Stacija https://t.co/yvUkYJPBmr
897357321898262528,"I'm at Международный аэропорт Рига in Jaunmārupe, Latvia https://t.co/1gLaJUY6wH"
877426095095721985,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/l99gONeQIC
789539817147158528,Исламистом мне стать не грозит! #totem @ Rozengrāls https://t.co/DgrEG0ljpt
846069594993385473,"Не покушать, так хоть винца выпить :) (@ Gan Bei in Rīga) https://t.co/HCmIoeEaGL"
796325116498112512,"Labu apetīti! #lovemychef @ Purvciems, Пурвциемс https://t.co/cuQ6qTKVx8"
1014783447464923136,Brazīlija переедет в новые помещения в Марупе   https://t.co/Tysa1aKka5
1010923416709459968,I'm at Tapešu iela in Рига https://t.co/ubmHqXnYU3
1006570077586632705,Полиция провела обыски в сети ресторанов Vairāk saules https://t.co/hGQkob228t
816111970772545536,"Спать что ли, а то я уже брежу... 🤘🏻😂 (@ ēdiens, gulta, tv, pc❤️❤️❤️) https://t.co/NWhnJoxeqR"
1023244776890687490,с воды 🌊 @ Daugavas kruīzs https://t.co/ENSG95Oi3X
976148498184921088,С любимой женой 😘😍❤️ @ Padejosim? - pasākumu vieta - https://t.co/JZ858Jd8Yq
914931748571623424,Передача Aizliegtais paņēmiens продолжает раскрывать интересные подробности.​.. https://t.co/jQSYzYUD9e
868383587795689473,"Сегодня будет грязно 💦#protein #stiproskrejiens @ Ķegums, Mototrase ""Zelta Zirgs"", Gp Mx1 https://t.co/j2PHi0TXG0"
903144854858944512,I'm at Ж/д станция «Слока» in Jūrmala https://t.co/Gu2HK0fEdv
